drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P3_staging_batch1/中央信号装置原理接线图（1.2）,中央信号装置原理接线图（1.2）,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/中央信号装置原理接线图（1.2）.dwg,datas/dxf_staging/_P3_staging_batch1/中央信号装置原理接线图（1.2）.dxf,datas/raw_json/_P3_staging_batch1/中央信号装置原理接线图（1.2）.json,datas/qa_and_png/P3_oda_output/中央信号装置原理接线图（1.2）.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/中央信号装置原理接线图（2.1）,中央信号装置原理接线图（2.1）,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/中央信号装置原理接线图（2.1）.dwg,datas/dxf_staging/_P3_staging_batch1/中央信号装置原理接线图（2.1）.dxf,datas/raw_json/_P3_staging_batch1/中央信号装置原理接线图（2.1）.json,datas/qa_and_png/P3_oda_output/中央信号装置原理接线图（2.1）.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/主回路电气接线图,主回路电气接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/主回路电气接线图.dwg,datas/dxf_staging/_P3_staging_batch1/主回路电气接线图.dxf,datas/raw_json/_P3_staging_batch1/主回路电气接线图.json,datas/qa_and_png/P3_oda_output/主回路电气接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/仪表板电气接线图(I),仪表板电气接线图(I),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/仪表板电气接线图(I).dwg,datas/dxf_staging/_P3_staging_batch1/仪表板电气接线图(I).dxf,datas/raw_json/_P3_staging_batch1/仪表板电气接线图(I).json,datas/qa_and_png/P3_oda_output/仪表板电气接线图(I).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/仪表板电气接线图(II),仪表板电气接线图(II),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/仪表板电气接线图(II).dwg,datas/dxf_staging/_P3_staging_batch1/仪表板电气接线图(II).dxf,datas/raw_json/_P3_staging_batch1/仪表板电气接线图(II).json,datas/qa_and_png/P3_oda_output/仪表板电气接线图(II).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/保护接地,保护接地,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/保护接地.DWG,datas/dxf_staging/_P3_staging_batch1/保护接地.dxf,datas/raw_json/_P3_staging_batch1/保护接地.json,datas/qa_and_png/P3_oda_output/保护接地.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/保护接地 (gb4728_3_4-3),保护接地 (gb4728_3_4-3),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/保护接地 (gb4728_3_4-3).dwg,datas/dxf_staging/_P3_staging_batch1/保护接地 (gb4728_3_4-3).dxf,datas/raw_json/_P3_staging_batch1/保护接地 (gb4728_3_4-3).json,datas/qa_and_png/P3_oda_output/保护接地 (gb4728_3_4-3).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/保护用充气放电管(gb4728_9_6.13),保护用充气放电管(gb4728_9_6.13),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/保护用充气放电管(gb4728_9_6.13).dwg,datas/dxf_staging/_P3_staging_batch1/保护用充气放电管(gb4728_9_6.13).dxf,datas/raw_json/_P3_staging_batch1/保护用充气放电管(gb4728_9_6.13).json,datas/qa_and_png/P3_oda_output/保护用充气放电管(gb4728_9_6.13).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/保护部分封面,保护部分封面,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/保护部分封面.dwg,datas/dxf_staging/_P3_staging_batch1/保护部分封面.dxf,datas/raw_json/_P3_staging_batch1/保护部分封面.json,datas/qa_and_png/P3_oda_output/保护部分封面.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/保护部分编号说明1,保护部分编号说明1,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/保护部分编号说明1.dwg,datas/dxf_staging/_P3_staging_batch1/保护部分编号说明1.dxf,datas/raw_json/_P3_staging_batch1/保护部分编号说明1.json,datas/qa_and_png/P3_oda_output/保护部分编号说明1.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/保护部分编号说明2,保护部分编号说明2,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/保护部分编号说明2.dwg,datas/dxf_staging/_P3_staging_batch1/保护部分编号说明2.dxf,datas/raw_json/_P3_staging_batch1/保护部分编号说明2.json,datas/qa_and_png/P3_oda_output/保护部分编号说明2.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/保护配置图,保护配置图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/保护配置图.dwg,datas/dxf_staging/_P3_staging_batch1/保护配置图.dxf,datas/raw_json/_P3_staging_batch1/保护配置图.json,datas/qa_and_png/P3_oda_output/保护配置图.png,True,True,True,True,1,2,True,True
_P3_staging_batch1/农网10KV线路杆型图,农网10KV线路杆型图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/农网10KV线路杆型图.dwg,datas/dxf_staging/_P3_staging_batch1/农网10KV线路杆型图.dxf,datas/raw_json/_P3_staging_batch1/农网10KV线路杆型图.json,datas/qa_and_png/P3_oda_output/农网10KV线路杆型图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/出线保护柜,出线保护柜,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/出线保护柜.dwg,datas/dxf_staging/_P3_staging_batch1/出线保护柜.dxf,datas/raw_json/_P3_staging_batch1/出线保护柜.json,datas/qa_and_png/P3_oda_output/出线保护柜.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/出线保护柜J,出线保护柜J,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/出线保护柜J.dwg,datas/dxf_staging/_P3_staging_batch1/出线保护柜J.dxf,datas/raw_json/_P3_staging_batch1/出线保护柜J.json,datas/qa_and_png/P3_oda_output/出线保护柜J.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/出线柜dw17接线图,出线柜dw17接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/出线柜dw17接线图.dwg,datas/dxf_staging/_P3_staging_batch1/出线柜dw17接线图.dxf,datas/raw_json/_P3_staging_batch1/出线柜dw17接线图.json,datas/qa_and_png/P3_oda_output/出线柜dw17接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/励磁装置端子排接线图(I),励磁装置端子排接线图(I),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/励磁装置端子排接线图(I).dwg,datas/dxf_staging/_P3_staging_batch1/励磁装置端子排接线图(I).dxf,datas/raw_json/_P3_staging_batch1/励磁装置端子排接线图(I).json,datas/qa_and_png/P3_oda_output/励磁装置端子排接线图(I).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/励磁装置端子排接线图(II),励磁装置端子排接线图(II),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/励磁装置端子排接线图(II).dwg,datas/dxf_staging/_P3_staging_batch1/励磁装置端子排接线图(II).dxf,datas/raw_json/_P3_staging_batch1/励磁装置端子排接线图(II).json,datas/qa_and_png/P3_oda_output/励磁装置端子排接线图(II).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/励磁装置端子排接线图(III),励磁装置端子排接线图(III),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/励磁装置端子排接线图(III).dwg,datas/dxf_staging/_P3_staging_batch1/励磁装置端子排接线图(III).dxf,datas/raw_json/_P3_staging_batch1/励磁装置端子排接线图(III).json,datas/qa_and_png/P3_oda_output/励磁装置端子排接线图(III).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/厂用电10kV总配电装置一次接线图,厂用电10kV总配电装置一次接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/厂用电10kV总配电装置一次接线图.dwg,datas/dxf_staging/_P3_staging_batch1/厂用电10kV总配电装置一次接线图.dxf,datas/raw_json/_P3_staging_batch1/厂用电10kV总配电装置一次接线图.json,datas/qa_and_png/P3_oda_output/厂用电10kV总配电装置一次接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/双电源切换原理接线图,双电源切换原理接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/双电源切换原理接线图.dwg,datas/dxf_staging/_P3_staging_batch1/双电源切换原理接线图.dxf,datas/raw_json/_P3_staging_batch1/双电源切换原理接线图.json,datas/qa_and_png/P3_oda_output/双电源切换原理接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/发变组保护配置方案－1,发变组保护配置方案－1,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/发变组保护配置方案－1.DWG,datas/dxf_staging/_P3_staging_batch1/发变组保护配置方案－1.dxf,datas/raw_json/_P3_staging_batch1/发变组保护配置方案－1.json,datas/qa_and_png/P3_oda_output/发变组保护配置方案－1.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/发变组保护配置方案－2,发变组保护配置方案－2,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/发变组保护配置方案－2.dwg,datas/dxf_staging/_P3_staging_batch1/发变组保护配置方案－2.dxf,datas/raw_json/_P3_staging_batch1/发变组保护配置方案－2.json,datas/qa_and_png/P3_oda_output/发变组保护配置方案－2.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/发电机保护配置方案103,发电机保护配置方案103,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/发电机保护配置方案103.DWG,datas/dxf_staging/_P3_staging_batch1/发电机保护配置方案103.dxf,datas/raw_json/_P3_staging_batch1/发电机保护配置方案103.json,datas/qa_and_png/P3_oda_output/发电机保护配置方案103.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/发电机保护配置方案104,发电机保护配置方案104,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/发电机保护配置方案104.DWG,datas/dxf_staging/_P3_staging_batch1/发电机保护配置方案104.dxf,datas/raw_json/_P3_staging_batch1/发电机保护配置方案104.json,datas/qa_and_png/P3_oda_output/发电机保护配置方案104.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/发电机出口10kV配电装置接线图,发电机出口10kV配电装置接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/发电机出口10kV配电装置接线图.dwg,datas/dxf_staging/_P3_staging_batch1/发电机出口10kV配电装置接线图.dxf,datas/raw_json/_P3_staging_batch1/发电机出口10kV配电装置接线图.json,datas/qa_and_png/P3_oda_output/发电机出口10kV配电装置接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/变压器二次接线图－2,变压器二次接线图－2,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/变压器二次接线图－2.dwg,datas/dxf_staging/_P3_staging_batch1/变压器二次接线图－2.dxf,datas/raw_json/_P3_staging_batch1/变压器二次接线图－2.json,datas/qa_and_png/P3_oda_output/变压器二次接线图－2.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/变压器二次接线图－3,变压器二次接线图－3,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/变压器二次接线图－3.dwg,datas/dxf_staging/_P3_staging_batch1/变压器二次接线图－3.dxf,datas/raw_json/_P3_staging_batch1/变压器二次接线图－3.json,datas/qa_and_png/P3_oda_output/变压器二次接线图－3.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/变压器保护屏面板图,变压器保护屏面板图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/变压器保护屏面板图.dwg,datas/dxf_staging/_P3_staging_batch1/变压器保护屏面板图.dxf,datas/raw_json/_P3_staging_batch1/变压器保护屏面板图.json,datas/qa_and_png/P3_oda_output/变压器保护屏面板图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/变压器保护线路图,变压器保护线路图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/变压器保护线路图.dwg,datas/dxf_staging/_P3_staging_batch1/变压器保护线路图.dxf,datas/raw_json/_P3_staging_batch1/变压器保护线路图.json,datas/qa_and_png/P3_oda_output/变压器保护线路图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/变压器信号箱原理接线图,变压器信号箱原理接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/变压器信号箱原理接线图.dwg,datas/dxf_staging/_P3_staging_batch1/变压器信号箱原理接线图.dxf,datas/raw_json/_P3_staging_batch1/变压器信号箱原理接线图.json,datas/qa_and_png/P3_oda_output/变压器信号箱原理接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/变压器出线保护单元原理图,变压器出线保护单元原理图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/变压器出线保护单元原理图.dwg,datas/dxf_staging/_P3_staging_batch1/变压器出线保护单元原理图.dxf,datas/raw_json/_P3_staging_batch1/变压器出线保护单元原理图.json,datas/qa_and_png/P3_oda_output/变压器出线保护单元原理图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/变压器控制保护原理图,变压器控制保护原理图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/变压器控制保护原理图.DWG,datas/dxf_staging/_P3_staging_batch1/变压器控制保护原理图.dxf,datas/raw_json/_P3_staging_batch1/变压器控制保护原理图.json,datas/qa_and_png/P3_oda_output/变压器控制保护原理图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/大发电机保护原理12-1,大发电机保护原理12-1,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/大发电机保护原理12-1.dwg,datas/dxf_staging/_P3_staging_batch1/大发电机保护原理12-1.dxf,datas/raw_json/_P3_staging_batch1/大发电机保护原理12-1.json,datas/qa_and_png/P3_oda_output/大发电机保护原理12-1.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/大发电机保护原理12-2,大发电机保护原理12-2,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/大发电机保护原理12-2.dwg,datas/dxf_staging/_P3_staging_batch1/大发电机保护原理12-2.dxf,datas/raw_json/_P3_staging_batch1/大发电机保护原理12-2.json,datas/qa_and_png/P3_oda_output/大发电机保护原理12-2.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/大发电机保护屏面20,大发电机保护屏面20,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/大发电机保护屏面20.dwg,datas/dxf_staging/_P3_staging_batch1/大发电机保护屏面20.dxf,datas/raw_json/_P3_staging_batch1/大发电机保护屏面20.json,datas/qa_and_png/P3_oda_output/大发电机保护屏面20.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/小发电机保护原理13-1,小发电机保护原理13-1,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/小发电机保护原理13-1.dwg,datas/dxf_staging/_P3_staging_batch1/小发电机保护原理13-1.dxf,datas/raw_json/_P3_staging_batch1/小发电机保护原理13-1.json,datas/qa_and_png/P3_oda_output/小发电机保护原理13-1.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/小发电机保护原理13-2,小发电机保护原理13-2,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/小发电机保护原理13-2.dwg,datas/dxf_staging/_P3_staging_batch1/小发电机保护原理13-2.dxf,datas/raw_json/_P3_staging_batch1/小发电机保护原理13-2.json,datas/qa_and_png/P3_oda_output/小发电机保护原理13-2.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/小发电机保护屏面21,小发电机保护屏面21,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/小发电机保护屏面21.dwg,datas/dxf_staging/_P3_staging_batch1/小发电机保护屏面21.dxf,datas/raw_json/_P3_staging_batch1/小发电机保护屏面21.json,datas/qa_and_png/P3_oda_output/小发电机保护屏面21.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/带保护罩枪式摄像机,带保护罩枪式摄像机,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/带保护罩枪式摄像机.dwg,datas/dxf_staging/_P3_staging_batch1/带保护罩枪式摄像机.dxf,datas/raw_json/_P3_staging_batch1/带保护罩枪式摄像机.json,datas/qa_and_png/P3_oda_output/带保护罩枪式摄像机.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/排水泵自动化接线图,排水泵自动化接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/排水泵自动化接线图.dwg,datas/dxf_staging/_P3_staging_batch1/排水泵自动化接线图.dxf,datas/raw_json/_P3_staging_batch1/排水泵自动化接线图.json,datas/qa_and_png/P3_oda_output/排水泵自动化接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/某公司10KV高压配电柜原理图,某公司10KV高压配电柜原理图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/某公司10KV高压配电柜原理图.dwg,datas/dxf_staging/_P3_staging_batch1/某公司10KV高压配电柜原理图.dxf,datas/raw_json/_P3_staging_batch1/某公司10KV高压配电柜原理图.json,datas/qa_and_png/P3_oda_output/某公司10KV高压配电柜原理图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/某印刷机械研究所10kV箱变,某印刷机械研究所10kV箱变,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/某印刷机械研究所10kV箱变.dwg,datas/dxf_staging/_P3_staging_batch1/某印刷机械研究所10kV箱变.dxf,datas/raw_json/_P3_staging_batch1/某印刷机械研究所10kV箱变.json,datas/qa_and_png/P3_oda_output/某印刷机械研究所10kV箱变.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/某合资企业10kv 0.4kv配电系统图,某合资企业10kv 0.4kv配电系统图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/某合资企业10kv 0.4kv配电系统图.dwg,datas/dxf_staging/_P3_staging_batch1/某合资企业10kv 0.4kv配电系统图.dxf,datas/raw_json/_P3_staging_batch1/某合资企业10kv 0.4kv配电系统图.json,datas/qa_and_png/P3_oda_output/某合资企业10kv 0.4kv配电系统图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/某大厦10kV系统,某大厦10kV系统,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/某大厦10kV系统.dwg,datas/dxf_staging/_P3_staging_batch1/某大厦10kV系统.dxf,datas/raw_json/_P3_staging_batch1/某大厦10kV系统.json,datas/qa_and_png/P3_oda_output/某大厦10kV系统.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/某水电站一次接线图,某水电站一次接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/某水电站一次接线图.dwg,datas/dxf_staging/_P3_staging_batch1/某水电站一次接线图.dxf,datas/raw_json/_P3_staging_batch1/某水电站一次接线图.json,datas/qa_and_png/P3_oda_output/某水电站一次接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/某电厂10KV高压系统图,某电厂10KV高压系统图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/某电厂10KV高压系统图.dwg,datas/dxf_staging/_P3_staging_batch1/某电厂10KV高压系统图.dxf,datas/raw_json/_P3_staging_batch1/某电厂10KV高压系统图.json,datas/qa_and_png/P3_oda_output/某电厂10KV高压系统图.png,True,True,True,True,1,1,True,True
