drawing_key,drawing_id,phase,batch,split,dwg_path,dxf_path,raw_json_path,png_path,has_dwg,has_dxf,has_raw_json,has_png,png_match_count,png_reuse_group_size,complete_cad_triplet,complete_all
_P3_staging_batch1/10kV配电装置断面图,10kV配电装置断面图,P3,_P3_staging_batch1,test,datas/dwg_staging/_P3_staging_batch1/10kV配电装置断面图.dwg,datas/dxf_staging/_P3_staging_batch1/10kV配电装置断面图.dxf,datas/raw_json/_P3_staging_batch1/10kV配电装置断面图.json,datas/qa_and_png/P3_oda_output/10kV配电装置断面图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kV馈出回路屏面布置及端子排图,10kV馈出回路屏面布置及端子排图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kV馈出回路屏面布置及端子排图.dwg,datas/dxf_staging/_P3_staging_batch1/10kV馈出回路屏面布置及端子排图.dxf,datas/raw_json/_P3_staging_batch1/10kV馈出回路屏面布置及端子排图.json,datas/qa_and_png/P3_oda_output/10kV馈出回路屏面布置及端子排图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv发电进线105原理,10kv发电进线105原理,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv发电进线105原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv发电进线105原理.dxf,datas/raw_json/_P3_staging_batch1/10kv发电进线105原理.json,datas/qa_and_png/P3_oda_output/10kv发电进线105原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv变电室二次系统图,10kv变电室二次系统图,P3,_P3_staging_batch1,val,datas/dwg_staging/_P3_staging_batch1/10kv变电室二次系统图.dwg,datas/dxf_staging/_P3_staging_batch1/10kv变电室二次系统图.dxf,datas/raw_json/_P3_staging_batch1/10kv变电室二次系统图.json,datas/qa_and_png/P3_oda_output/10kv变电室二次系统图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv母互109（112）原理,10kv母互109（112）原理,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv母互109（112）原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv母互109（112）原理.dxf,datas/raw_json/_P3_staging_batch1/10kv母互109（112）原理.json,datas/qa_and_png/P3_oda_output/10kv母互109（112）原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv母联110原理,10kv母联110原理,P3,_P3_staging_batch1,val,datas/dwg_staging/_P3_staging_batch1/10kv母联110原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv母联110原理.dxf,datas/raw_json/_P3_staging_batch1/10kv母联110原理.json,datas/qa_and_png/P3_oda_output/10kv母联110原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv电压互感器柜（窑上）,10kv电压互感器柜（窑上）,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv电压互感器柜（窑上）.dwg,datas/dxf_staging/_P3_staging_batch1/10kv电压互感器柜（窑上）.dxf,datas/raw_json/_P3_staging_batch1/10kv电压互感器柜（窑上）.json,datas/qa_and_png/P3_oda_output/10kv电压互感器柜（窑上）.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv电容器101(119)原理,10kv电容器101(119)原理,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv电容器101(119)原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv电容器101(119)原理.dxf,datas/raw_json/_P3_staging_batch1/10kv电容器101(119)原理.json,datas/qa_and_png/P3_oda_output/10kv电容器101(119)原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv自闭102原理,10kv自闭102原理,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv自闭102原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv自闭102原理.dxf,datas/raw_json/_P3_staging_batch1/10kv自闭102原理.json,datas/qa_and_png/P3_oda_output/10kv自闭102原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv贯通103原理,10kv贯通103原理,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv贯通103原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv贯通103原理.dxf,datas/raw_json/_P3_staging_batch1/10kv贯通103原理.json,datas/qa_and_png/P3_oda_output/10kv贯通103原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv进线107（113）原理,10kv进线107（113）原理,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv进线107（113）原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv进线107（113）原理.dxf,datas/raw_json/_P3_staging_batch1/10kv进线107（113）原理.json,datas/qa_and_png/P3_oda_output/10kv进线107（113）原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv配电系统图,10kv配电系统图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv配电系统图.dwg,datas/dxf_staging/_P3_staging_batch1/10kv配电系统图.dxf,datas/raw_json/_P3_staging_batch1/10kv配电系统图.json,datas/qa_and_png/P3_oda_output/10kv配电系统图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/10kv馈线106原理,10kv馈线106原理,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/10kv馈线106原理.dwg,datas/dxf_staging/_P3_staging_batch1/10kv馈线106原理.dxf,datas/raw_json/_P3_staging_batch1/10kv馈线106原理.json,datas/qa_and_png/P3_oda_output/10kv馈线106原理.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/11(RCS-9661B背面接线图(四)),11(RCS-9661B背面接线图(四)),P3,_P3_staging_batch1,val,datas/dwg_staging/_P3_staging_batch1/11(RCS-9661B背面接线图(四)).dwg,datas/dxf_staging/_P3_staging_batch1/11(RCS-9661B背面接线图(四)).dxf,datas/raw_json/_P3_staging_batch1/11(RCS-9661B背面接线图(四)).json,datas/qa_and_png/P3_oda_output/11(RCS-9661B背面接线图(四)).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/12(通讯电缆背面接线图),12(通讯电缆背面接线图),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/12(通讯电缆背面接线图).dwg,datas/dxf_staging/_P3_staging_batch1/12(通讯电缆背面接线图).dxf,datas/raw_json/_P3_staging_batch1/12(通讯电缆背面接线图).json,datas/qa_and_png/P3_oda_output/12(通讯电缆背面接线图).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/126 电缆敷设断面图,126 电缆敷设断面图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/126 电缆敷设断面图.dwg,datas/dxf_staging/_P3_staging_batch1/126 电缆敷设断面图.dxf,datas/raw_json/_P3_staging_batch1/126 电缆敷设断面图.json,datas/qa_and_png/P3_oda_output/126 电缆敷设断面图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/131 10KV及以下电缆直埋最小允许距离图,131 10KV及以下电缆直埋最小允许距离图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/131 10KV及以下电缆直埋最小允许距离图.dwg,datas/dxf_staging/_P3_staging_batch1/131 10KV及以下电缆直埋最小允许距离图.dxf,datas/raw_json/_P3_staging_batch1/131 10KV及以下电缆直埋最小允许距离图.json,datas/qa_and_png/P3_oda_output/131 10KV及以下电缆直埋最小允许距离图.png,True,True,True,True,1,1,True,True
"_P3_staging_batch1/132 保护管敷设,直线人孔井施工图","132 保护管敷设,直线人孔井施工图",P3,_P3_staging_batch1,train,"datas/dwg_staging/_P3_staging_batch1/132 保护管敷设,直线人孔井施工图.dwg","datas/dxf_staging/_P3_staging_batch1/132 保护管敷设,直线人孔井施工图.dxf","datas/raw_json/_P3_staging_batch1/132 保护管敷设,直线人孔井施工图.json","datas/qa_and_png/P3_oda_output/132 保护管敷设,直线人孔井施工图.png",True,True,True,True,1,1,True,True
_P3_staging_batch1/136 电缆隧道断面图,136 电缆隧道断面图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/136 电缆隧道断面图.dwg,datas/dxf_staging/_P3_staging_batch1/136 电缆隧道断面图.dxf,datas/raw_json/_P3_staging_batch1/136 电缆隧道断面图.json,datas/qa_and_png/P3_oda_output/136 电缆隧道断面图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/25-PRCK-730-B变压器保护柜厂家图册,25-PRCK-730-B变压器保护柜厂家图册,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/25-PRCK-730-B变压器保护柜厂家图册.dwg,datas/dxf_staging/_P3_staging_batch1/25-PRCK-730-B变压器保护柜厂家图册.dxf,datas/raw_json/_P3_staging_batch1/25-PRCK-730-B变压器保护柜厂家图册.json,datas/qa_and_png/P3_oda_output/25-PRCK-730-B变压器保护柜厂家图册.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/2SM6系列一次接线图-＃变二（二进二环四出）,2SM6系列一次接线图-＃变二（二进二环四出）,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/2SM6系列一次接线图-＃变二（二进二环四出）.dwg,datas/dxf_staging/_P3_staging_batch1/2SM6系列一次接线图-＃变二（二进二环四出）.dxf,datas/raw_json/_P3_staging_batch1/2SM6系列一次接线图-＃变二（二进二环四出）.json,datas/qa_and_png/P3_oda_output/2SM6系列一次接线图-＃变二（二进二环四出）.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/2系统接线图0,2系统接线图0,P3,_P3_staging_batch1,test,datas/dwg_staging/_P3_staging_batch1/2系统接线图0.dwg,datas/dxf_staging/_P3_staging_batch1/2系统接线图0.dxf,datas/raw_json/_P3_staging_batch1/2系统接线图0.json,datas/qa_and_png/P3_oda_output/2系统接线图0.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3.10.9室外保护罩,3.10.9室外保护罩,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3.10.9室外保护罩.dwg,datas/dxf_staging/_P3_staging_batch1/3.10.9室外保护罩.dxf,datas/raw_json/_P3_staging_batch1/3.10.9室外保护罩.json,datas/qa_and_png/P3_oda_output/3.10.9室外保护罩.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/35_10KV一次系统图,35_10KV一次系统图,P3,_P3_staging_batch1,val,datas/dwg_staging/_P3_staging_batch1/35_10KV一次系统图.dwg,datas/dxf_staging/_P3_staging_batch1/35_10KV一次系统图.dxf,datas/raw_json/_P3_staging_batch1/35_10KV一次系统图.json,datas/qa_and_png/P3_oda_output/35_10KV一次系统图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(1),3XGN2高压开关柜(1),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(1).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(1).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(1).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(1).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(10),3XGN2高压开关柜(10),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(10).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(10).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(10).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(10).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(11),3XGN2高压开关柜(11),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(11).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(11).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(11).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(11).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(12),3XGN2高压开关柜(12),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(12).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(12).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(12).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(12).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(13),3XGN2高压开关柜(13),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(13).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(13).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(13).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(13).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(14),3XGN2高压开关柜(14),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(14).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(14).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(14).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(14).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(15),3XGN2高压开关柜(15),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(15).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(15).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(15).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(15).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(16),3XGN2高压开关柜(16),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(16).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(16).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(16).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(16).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(17),3XGN2高压开关柜(17),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(17).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(17).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(17).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(17).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/3XGN2高压开关柜(18),3XGN2高压开关柜(18),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/3XGN2高压开关柜(18).dwg,datas/dxf_staging/_P3_staging_batch1/3XGN2高压开关柜(18).dxf,datas/raw_json/_P3_staging_batch1/3XGN2高压开关柜(18).json,datas/qa_and_png/P3_oda_output/3XGN2高压开关柜(18).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/500KVA以上电缆引线架正向安装,500KVA以上电缆引线架正向安装,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/500KVA以上电缆引线架正向安装.dwg,datas/dxf_staging/_P3_staging_batch1/500KVA以上电缆引线架正向安装.dxf,datas/raw_json/_P3_staging_batch1/500KVA以上电缆引线架正向安装.json,datas/qa_and_png/P3_oda_output/500KVA以上电缆引线架正向安装.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/500KVA有载调压箱变系统图,500KVA有载调压箱变系统图,P3,_P3_staging_batch1,test,datas/dwg_staging/_P3_staging_batch1/500KVA有载调压箱变系统图.dwg,datas/dxf_staging/_P3_staging_batch1/500KVA有载调压箱变系统图.dxf,datas/raw_json/_P3_staging_batch1/500KVA有载调压箱变系统图.json,datas/qa_and_png/P3_oda_output/500KVA有载调压箱变系统图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/500KV系统一次图,500KV系统一次图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/500KV系统一次图.dwg,datas/dxf_staging/_P3_staging_batch1/500KV系统一次图.dxf,datas/raw_json/_P3_staging_batch1/500KV系统一次图.json,datas/qa_and_png/P3_oda_output/500KV系统一次图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/500KV系统参数图,500KV系统参数图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/500KV系统参数图.dwg,datas/dxf_staging/_P3_staging_batch1/500KV系统参数图.dxf,datas/raw_json/_P3_staging_batch1/500KV系统参数图.json,datas/qa_and_png/P3_oda_output/500KV系统参数图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/6.3KV开关柜端子图2,6.3KV开关柜端子图2,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/6.3KV开关柜端子图2.dwg,datas/dxf_staging/_P3_staging_batch1/6.3KV开关柜端子图2.dxf,datas/raw_json/_P3_staging_batch1/6.3KV开关柜端子图2.json,datas/qa_and_png/P3_oda_output/6.3KV开关柜端子图2.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/630KVA箱变接线图,630KVA箱变接线图,P3,_P3_staging_batch1,val,datas/dwg_staging/_P3_staging_batch1/630KVA箱变接线图.dwg,datas/dxf_staging/_P3_staging_batch1/630KVA箱变接线图.dxf,datas/raw_json/_P3_staging_batch1/630KVA箱变接线图.json,datas/qa_and_png/P3_oda_output/630KVA箱变接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/63KV电压互感器原理接线图17,63KV电压互感器原理接线图17,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/63KV电压互感器原理接线图17.dwg,datas/dxf_staging/_P3_staging_batch1/63KV电压互感器原理接线图17.dxf,datas/raw_json/_P3_staging_batch1/63KV电压互感器原理接线图17.json,datas/qa_and_png/P3_oda_output/63KV电压互感器原理接线图17.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/6KV变压器差动接线图,6KV变压器差动接线图,P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/6KV变压器差动接线图.dwg,datas/dxf_staging/_P3_staging_batch1/6KV变压器差动接线图.dxf,datas/raw_json/_P3_staging_batch1/6KV变压器差动接线图.json,datas/qa_and_png/P3_oda_output/6KV变压器差动接线图.png,True,True,True,True,1,1,True,True
_P3_staging_batch1/6KV变压器差动接线图(1),6KV变压器差动接线图(1),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/6KV变压器差动接线图(1).dwg,datas/dxf_staging/_P3_staging_batch1/6KV变压器差动接线图(1).dxf,datas/raw_json/_P3_staging_batch1/6KV变压器差动接线图(1).json,datas/qa_and_png/P3_oda_output/6KV变压器差动接线图(1).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/6KV变压器差动接线图(2),6KV变压器差动接线图(2),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/6KV变压器差动接线图(2).dwg,datas/dxf_staging/_P3_staging_batch1/6KV变压器差动接线图(2).dxf,datas/raw_json/_P3_staging_batch1/6KV变压器差动接线图(2).json,datas/qa_and_png/P3_oda_output/6KV变压器差动接线图(2).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/6KV变压器差动接线图(3),6KV变压器差动接线图(3),P3,_P3_staging_batch1,train,datas/dwg_staging/_P3_staging_batch1/6KV变压器差动接线图(3).dwg,datas/dxf_staging/_P3_staging_batch1/6KV变压器差动接线图(3).dxf,datas/raw_json/_P3_staging_batch1/6KV变压器差动接线图(3).json,datas/qa_and_png/P3_oda_output/6KV变压器差动接线图(3).png,True,True,True,True,1,1,True,True
_P3_staging_batch1/6KV变压器差动接线图(4),6KV变压器差动接线图(4),P3,_P3_staging_batch1,val,datas/dwg_staging/_P3_staging_batch1/6KV变压器差动接线图(4).dwg,datas/dxf_staging/_P3_staging_batch1/6KV变压器差动接线图(4).dxf,datas/raw_json/_P3_staging_batch1/6KV变压器差动接线图(4).json,datas/qa_and_png/P3_oda_output/6KV变压器差动接线图(4).png,True,True,True,True,1,1,True,True
